url,ID
https://www.quandl.com/data/CFTC/CFF_F_L_CHG-Commitment-of-Traders-Carbon-Financial-Instrument-Futures-Only-Change-in-Positions-Legacy-Format,8609024
https://www.quandl.com/data/CFTC/SG_F_L_OLD-Commitment-of-Traders-Sing-Gasoil-Swap-Futures-Only-Old-Crop-Years-Legacy-Format,8531801
https://www.quandl.com/data/CFTC/EIS_F_L_ALL_OI-Commitment-of-Traders-Pg-e-Citygate-index-Futures-Only-Percent-of-Open-Interest-Legacy-Format,8532501
https://www.quandl.com/data/CFTC/SOC_F_L_ALL_OI-Commitment-of-Traders-Sulfur-Financial-Instrument-Futures-Only-Percent-of-Open-Interest-Legacy-Format,8607458
https://www.quandl.com/data/CFTC/SG_F_L_CHG-Commitment-of-Traders-Sing-Gasoil-Swap-Futures-Only-Change-in-Positions-Legacy-Format,8531803
https://www.quandl.com/data/CFTC/NOPWH_F_CHG-Commitment-of-Traders-Pjm-Western-Hub_Month_On_Dap-Futures-Only-Change-in-Positions-064FHK,13997578
https://www.quandl.com/data/CFTC/NOPWH_F_OTR_OI-Commitment-of-Traders-Pjm-Western-Hub_Month_On_Dap-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-064FHK,35177443
https://www.quandl.com/data/CFTC/NOPWH_F_OLD-Commitment-of-Traders-Pjm-Western-Hub_Month_On_Dap-Futures-Only-Old-Crop-Years-064FHK,35176735
https://www.quandl.com/data/CFTC/NOPWH_F_OLD_OI-Commitment-of-Traders-Pjm-Western-Hub_Month_On_Dap-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-064FHK,35177213
https://www.quandl.com/data/CFTC/NOPWH_F_OTR-Commitment-of-Traders-Pjm-Western-Hub_Month_On_Dap-Futures-Only-Other-Crop-Years-064FHK,35177269
https://www.quandl.com/data/CFTC/NOPWH_F_L_OTR-Commitment-of-Traders-Pjm-Western-Hub_Month_On_Dap-Futures-Only-Other-Crop-Years-Legacy-Format-064FHK,35178162
https://www.quandl.com/data/CFTC/NOPWH_F_L_OLD-Commitment-of-Traders-Pjm-Western-Hub_Month_On_Dap-Futures-Only-Old-Crop-Years-Legacy-Format-064FHK,35178291
https://www.quandl.com/data/CFTC/NOPWH_F_L_CHG-Commitment-of-Traders-Pjm-Western-Hub_Month_On_Dap-Futures-Only-Change-in-Positions-Legacy-Format-064FHK,13995058
https://www.quandl.com/data/CFTC/NOPWH_F_L_ALL-Commitment-of-Traders-Pjm-Western-Hub_Month_On_Dap-Futures-Only-Legacy-Format-064FHK,13995021
https://www.quandl.com/data/CFTC/NOPWH_F_L_ALL_OI-Commitment-of-Traders-Pjm-Western-Hub_Month_On_Dap-Futures-Only-Percent-of-Open-Interest-Legacy-Format-064FHK,13995095
https://www.quandl.com/data/CFTC/NOPWH_F_ALL_OI-Commitment-of-Traders-Pjm-Western-Hub_Month_On_Dap-Futures-Only-Percent-of-Open-Interest-064FHK,13997618
https://www.quandl.com/data/CFTC/RB_F_OLD-Commitment-of-Traders-Gasoline-Blendstock-Rbob-Futures-Only-Old-Crop-Years-111659,35177780
https://www.quandl.com/data/CFTC/CB_F_L_OTR_OI-Commitment-of-Traders-Butter-Cash-Settled-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-050642,8533305
https://www.quandl.com/data/CFTC/ED_F_L_OTR-Commitment-of-Traders-3-Month-Eurodollars-Futures-Only-Other-Crop-Years-Legacy-Format-132741,35178005
https://www.quandl.com/data/CFTC/RA_F_L_OTR_OI-Commitment-of-Traders-South-African-Rand-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-122741,35178035
https://www.quandl.com/data/CFTC/SB_F_L_OLD-Commitment-of-Traders-Sugar-No-11-Futures-Only-Old-Crop-Years-Legacy-Format-080732,8536326
https://www.quandl.com/data/CFTC/NE_F_L_OLD-Commitment-of-Traders-New-Zealand-Dollar-Futures-Only-Old-Crop-Years-Legacy-Format-112741,8536780
https://www.quandl.com/data/CFTC/NOWH_F_L_OLD-Commitment-of-Traders-Pjm-Western-Hub_Month_Off_Dap-Futures-Only-Old-Crop-Years-Legacy-Format-064FHL,35178134
https://www.quandl.com/data/CFTC/DIS_F_L_CHG-Commitment-of-Traders-Dominion-South-Point-Futures-Only-Change-in-Positions-Legacy-Format-0233A2,15552402
https://www.quandl.com/data/CFTC/CSC_F_OLD_OI-Commitment-of-Traders-Cheese-Cash-Settled-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-063642,35177533
https://www.quandl.com/data/CFTC/RLX_F_L_ALL-Commitment-of-Traders-Rbob-Calendar-Swap-Futures-Only-Legacy-Format-11165K,8536690
https://www.quandl.com/data/CFTC/SPC_F_ALL_OI-Commitment-of-Traders-S-P-500-Consolidated-Futures-Only-Percent-of-Open-Interest-13874,32853197
https://www.quandl.com/data/CFTC/NJY_F_L_OLD-Commitment-of-Traders-Nyiso-Zone-J-Futures-Only-Old-Crop-Years-Legacy-Format-0643BW,8534023
https://www.quandl.com/data/CFTC/CB_F_L_ALL_OI-Commitment-of-Traders-Butter-Cash-Settled-Futures-Only-Percent-of-Open-Interest-Legacy-Format-050642,8533303
https://www.quandl.com/data/CFTC/GDP_F_L_OTR-Commitment-of-Traders-Nyiso-Zone-G-Futures-Only-Other-Crop-Years-Legacy-Format-0643C3,8534132
https://www.quandl.com/data/CFTC/NJY_F_OLD-Commitment-of-Traders-Nyiso-Zone-J-Futures-Only-Old-Crop-Years-0643BW,35176714
https://www.quandl.com/data/CFTC/NOWH_F_L_ALL_OI-Commitment-of-Traders-Pjm-Western-Hub_Month_Off_Dap-Futures-Only-Percent-of-Open-Interest-Legacy-Format-064FHL,13997689
https://www.quandl.com/data/CFTC/RLX_F_OTR-Commitment-of-Traders-Rbob-Calendar-Swap-Futures-Only-Other-Crop-Years-11165K,35176796
https://www.quandl.com/data/CFTC/DA_F_L_OTR-Commitment-of-Traders-Milk-Class-Iii-Futures-Only-Other-Crop-Years-Legacy-Format-052641,8533313
https://www.quandl.com/data/CFTC/ADP_F_L_OTR-Commitment-of-Traders-Nyiso-Zone-A-Futures-Only-Other-Crop-Years-Legacy-Format-0643BY,8534078
https://www.quandl.com/data/CFTC/CU_F_L_OTR-Commitment-of-Traders-Chicago-Ethanol-Swap-Futures-Only-Other-Crop-Years-Legacy-Format-025651,8533059
https://www.quandl.com/data/CFTC/LB_F_L_OTR-Commitment-of-Traders-Random-Length-Lumber-Futures-Only-Other-Crop-Years-Legacy-Format-058643,8533363
https://www.quandl.com/data/CFTC/CSC_F_L_OLD-Commitment-of-Traders-Cheese-Cash-Settled-Futures-Only-Old-Crop-Years-Legacy-Format-063642,8533388
https://www.quandl.com/data/CFTC/CB_F_L_OLD-Commitment-of-Traders-Butter-Cash-Settled-Futures-Only-Old-Crop-Years-Legacy-Format-050642,8533300
https://www.quandl.com/data/CFTC/LB_F_L_OLD-Commitment-of-Traders-Random-Length-Lumber-Futures-Only-Old-Crop-Years-Legacy-Format-058643,8533362
https://www.quandl.com/data/CFTC/GDP_F_L_ALL-Commitment-of-Traders-Nyiso-Zone-G-Futures-Only-Legacy-Format-0643C3,8534130
https://www.quandl.com/data/CFTC/SPC_F_L_CHG-Commitment-of-Traders-S-P-500-Consolidated-Futures-Only-Change-in-Positions-Legacy-Format-13874,8536952
https://www.quandl.com/data/CFTC/NK_F_L_CHG-Commitment-of-Traders-Nikkei-Stock-Average-Futures-Only-Change-in-Positions-Legacy-Format-240741,8548365
https://www.quandl.com/data/CFTC/RA_F_L_OTR-Commitment-of-Traders-South-African-Rand-Futures-Only-Other-Crop-Years-Legacy-Format-122741,35177913
https://www.quandl.com/data/CFTC/SPC_F_L_OTR-Commitment-of-Traders-S-P-500-Consolidated-Futures-Only-Other-Crop-Years-Legacy-Format-13874,8536951
https://www.quandl.com/data/CFTC/LB_F_L_CHG-Commitment-of-Traders-Random-Length-Lumber-Futures-Only-Change-in-Positions-Legacy-Format-058643,8533364
https://www.quandl.com/data/CFTC/NDC_F_L_OLD-Commitment-of-Traders-Nasdaq-100-Consolidated-Futures-Only-Old-Crop-Years-Legacy-Format-20974,8539768
https://www.quandl.com/data/CFTC/SB_F_ALL_OI-Commitment-of-Traders-Sugar-No-11-Futures-Only-Percent-of-Open-Interest-080732,8704219
https://www.quandl.com/data/CFTC/DGD_F_OLD-Commitment-of-Traders-Chicago-Fin-Basis-Futures-Only-Old-Crop-Years-023397,35176943
https://www.quandl.com/data/CFTC/BP_F_L_CHG-Commitment-of-Traders-British-Pound-Sterling-Futures-Only-Change-in-Positions-Legacy-Format-096742,8536605
https://www.quandl.com/data/CFTC/SPC_F_L_OLD-Commitment-of-Traders-S-P-500-Consolidated-Futures-Only-Old-Crop-Years-Legacy-Format-13874,8536950
https://www.quandl.com/data/CFTC/RLX_F_OLD_OI-Commitment-of-Traders-Rbob-Calendar-Swap-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-11165K,35177797
https://www.quandl.com/data/CFTC/AEC_F_ALL_OI-Commitment-of-Traders-Aeco-Fin-Basis-Futures-Only-Percent-of-Open-Interest-023396,8639578
https://www.quandl.com/data/CFTC/NN_F_ALL_OI-Commitment-of-Traders-Henry-Hub-Swap-Futures-Only-Percent-of-Open-Interest-03565B,8663396
https://www.quandl.com/data/CFTC/NN_F_OLD_OI-Commitment-of-Traders-Henry-Hub-Swap-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-03565B,35177162
https://www.quandl.com/data/CFTC/CU_F_OTR_OI-Commitment-of-Traders-Chicago-Ethanol-Swap-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-025651,35177255
https://www.quandl.com/data/CFTC/DA_F_OTR-Commitment-of-Traders-Milk-Class-Iii-Futures-Only-Other-Crop-Years-052641,35176996
https://www.quandl.com/data/CFTC/RB_F_OTR_OI-Commitment-of-Traders-Gasoline-Blendstock-Rbob-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-111659,35177088
https://www.quandl.com/data/CFTC/HXS_F_OLD_OI-Commitment-of-Traders-Hsc-Fin-Basis-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-023398,35177109
https://www.quandl.com/data/CFTC/WAH_F_ALL_OI-Commitment-of-Traders-Waha-Fin-Basis-Futures-Only-Percent-of-Open-Interest-023399,8640846
https://www.quandl.com/data/CFTC/CB_F_ALL_OI-Commitment-of-Traders-Butter-Cash-Settled-Futures-Only-Percent-of-Open-Interest-050642,8668728
https://www.quandl.com/data/CFTC/GDP_F_ALL_OI-Commitment-of-Traders-Nyiso-Zone-G-Futures-Only-Percent-of-Open-Interest-0643C3,8815528
https://www.quandl.com/data/CFTC/AEC_F_OTR_OI-Commitment-of-Traders-Aeco-Fin-Basis-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-023396,35176851
https://www.quandl.com/data/CFTC/CIS_F_ALL_OI-Commitment-of-Traders-Chicago-Citygate-Index-Futures-Only-Percent-of-Open-Interest-02339Q,8805383
https://www.quandl.com/data/CFTC/LB_F_ALL_OI-Commitment-of-Traders-Random-Length-Lumber-Futures-Only-Percent-of-Open-Interest-058643,8672930
https://www.quandl.com/data/CFTC/HG_F_L_OTR-Commitment-of-Traders-Copper-Grade-1-Futures-Only-Other-Crop-Years-Legacy-Format-085692,8536427
https://www.quandl.com/data/CFTC/CIS_F_OTR_OI-Commitment-of-Traders-Chicago-Citygate-Index-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-02339Q,35176970
https://www.quandl.com/data/CFTC/DGD_F_L_OTR_OI-Commitment-of-Traders-Chicago-Fin-Basis-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-023397,8531979
https://www.quandl.com/data/CFTC/HXS_F_L_OTR_OI-Commitment-of-Traders-Hsc-Fin-Basis-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-023398,8531991
https://www.quandl.com/data/CFTC/NN_F_L_ALL-Commitment-of-Traders-Henry-Hub-Swap-Futures-Only-Legacy-Format-03565B,8533159
https://www.quandl.com/data/CFTC/CSC_F_L_OLD_OI-Commitment-of-Traders-Cheese-Cash-Settled-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-063642,8533392
https://www.quandl.com/data/CFTC/NE_F_L_ALL_OI-Commitment-of-Traders-New-Zealand-Dollar-Futures-Only-Percent-of-Open-Interest-Legacy-Format-112741,8536783
https://www.quandl.com/data/CFTC/HG_F_L_OLD_OI-Commitment-of-Traders-Copper-Grade-1-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-085692,8536431
https://www.quandl.com/data/CFTC/NN_F_L_OTR-Commitment-of-Traders-Henry-Hub-Swap-Futures-Only-Other-Crop-Years-Legacy-Format-03565B,8533161
https://www.quandl.com/data/CFTC/EDN_F_L_OLD-Commitment-of-Traders-Ercot-North-Zone-Futures-Only-Old-Crop-Years-Legacy-Format-06439R,8533628
https://www.quandl.com/data/CFTC/BP_F_L_ALL_OI-Commitment-of-Traders-British-Pound-Sterling-Futures-Only-Percent-of-Open-Interest-Legacy-Format-096742,8536606
https://www.quandl.com/data/CFTC/ED_F_L_OLD_OI-Commitment-of-Traders-3-Month-Eurodollars-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-132741,35178200
https://www.quandl.com/data/CFTC/HG_F_ALL_OI-Commitment-of-Traders-Copper-Grade-1-Futures-Only-Percent-of-Open-Interest-085692,8705225
https://www.quandl.com/data/CFTC/GDP_F_OTR-Commitment-of-Traders-Nyiso-Zone-G-Futures-Only-Other-Crop-Years-0643C3,35176825
https://www.quandl.com/data/CFTC/DIS_F_OLD-Commitment-of-Traders-Dominion-South-Point-Futures-Only-Old-Crop-Years-0233A2,35176967
https://www.quandl.com/data/CFTC/RB_F_L_CHG-Commitment-of-Traders-Gasoline-Blendstock-Rbob-Futures-Only-Change-in-Positions-Legacy-Format-111659,8536681
https://www.quandl.com/data/CFTC/RLX_F_L_OTR-Commitment-of-Traders-Rbob-Calendar-Swap-Futures-Only-Other-Crop-Years-Legacy-Format-11165K,8536692
https://www.quandl.com/data/CFTC/NE_F_L_CHG-Commitment-of-Traders-New-Zealand-Dollar-Futures-Only-Change-in-Positions-Legacy-Format-112741,8536782
https://www.quandl.com/data/CFTC/SPC_F_L_OTR_OI-Commitment-of-Traders-S-P-500-Consolidated-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-13874,8536955
https://www.quandl.com/data/CFTC/CT_F_OTR_OI-Commitment-of-Traders-Cotton-No-2-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-033661,8662731
https://www.quandl.com/data/CFTC/NK_F_ALL_OI-Commitment-of-Traders-Nikkei-Stock-Average-Futures-Only-Percent-of-Open-Interest-240741,18761980
https://www.quandl.com/data/CFTC/DGD_F_L_ALL_OI-Commitment-of-Traders-Chicago-Fin-Basis-Futures-Only-Percent-of-Open-Interest-Legacy-Format-023397,8531977
https://www.quandl.com/data/CFTC/CT_F_L_OTR-Commitment-of-Traders-Cotton-No-2-Futures-Only-Other-Crop-Years-Legacy-Format-033661,8533145
https://www.quandl.com/data/CFTC/CSC_F_OTR_OI-Commitment-of-Traders-Cheese-Cash-Settled-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-063642,35177573
https://www.quandl.com/data/CFTC/RB_F_OTR-Commitment-of-Traders-Gasoline-Blendstock-Rbob-Futures-Only-Other-Crop-Years-111659,35177415
https://www.quandl.com/data/CFTC/HXS_F_OTR-Commitment-of-Traders-Hsc-Fin-Basis-Futures-Only-Other-Crop-Years-023398,35177428
https://www.quandl.com/data/CFTC/NDC_F_L_CHG-Commitment-of-Traders-Nasdaq-100-Consolidated-Futures-Only-Change-in-Positions-Legacy-Format-20974,8539770
https://www.quandl.com/data/CFTC/DIS_F_CHG-Commitment-of-Traders-Dominion-South-Point-Futures-Only-Change-in-Positions-0233A2,15552397
https://www.quandl.com/data/CFTC/DA_F_OLD-Commitment-of-Traders-Milk-Class-Iii-Futures-Only-Old-Crop-Years-052641,35177856
https://www.quandl.com/data/CFTC/CSC_F_L_ALL_OI-Commitment-of-Traders-Cheese-Cash-Settled-Futures-Only-Percent-of-Open-Interest-Legacy-Format-063642,8533391
https://www.quandl.com/data/CFTC/CT_F_L_OLD-Commitment-of-Traders-Cotton-No-2-Futures-Only-Old-Crop-Years-Legacy-Format-033661,8533144
https://www.quandl.com/data/CFTC/NE_F_L_OTR-Commitment-of-Traders-New-Zealand-Dollar-Futures-Only-Other-Crop-Years-Legacy-Format-112741,8536781
https://www.quandl.com/data/CFTC/RB_F_L_OTR_OI-Commitment-of-Traders-Gasoline-Blendstock-Rbob-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-111659,8536684
https://www.quandl.com/data/CFTC/NN_F_OTR-Commitment-of-Traders-Henry-Hub-Swap-Futures-Only-Other-Crop-Years-03565B,35177651
https://www.quandl.com/data/CFTC/SB_F_OLD-Commitment-of-Traders-Sugar-No-11-Futures-Only-Old-Crop-Years-080732,35177681
https://www.quandl.com/data/CFTC/NJY_F_OTR_OI-Commitment-of-Traders-Nyiso-Zone-J-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-0643BW,35176913
https://www.quandl.com/data/CFTC/SB_F_OTR-Commitment-of-Traders-Sugar-No-11-Futures-Only-Other-Crop-Years-080732,35176986
https://www.quandl.com/data/CFTC/CIS_F_L_ALL_OI-Commitment-of-Traders-Chicago-Citygate-Index-Futures-Only-Percent-of-Open-Interest-Legacy-Format-02339Q,8532042
https://www.quandl.com/data/CFTC/RB_F_L_OLD_OI-Commitment-of-Traders-Gasoline-Blendstock-Rbob-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-111659,8536683
https://www.quandl.com/data/CFTC/CB_F_L_CHG-Commitment-of-Traders-Butter-Cash-Settled-Futures-Only-Change-in-Positions-Legacy-Format-050642,8533302
https://www.quandl.com/data/CFTC/ADP_F_L_OLD-Commitment-of-Traders-Nyiso-Zone-A-Futures-Only-Old-Crop-Years-Legacy-Format-0643BY,8534077
https://www.quandl.com/data/CFTC/RLX_F_L_ALL_OI-Commitment-of-Traders-Rbob-Calendar-Swap-Futures-Only-Percent-of-Open-Interest-Legacy-Format-11165K,8536694
https://www.quandl.com/data/CFTC/BP_F_L_OTR-Commitment-of-Traders-British-Pound-Sterling-Futures-Only-Other-Crop-Years-Legacy-Format-096742,8536604
https://www.quandl.com/data/CFTC/AEC_F_OLD-Commitment-of-Traders-Aeco-Fin-Basis-Futures-Only-Old-Crop-Years-023396,35177509
https://www.quandl.com/data/CFTC/AEC_F_L_OLD_OI-Commitment-of-Traders-Aeco-Fin-Basis-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-023396,8531964
https://www.quandl.com/data/CFTC/HXS_F_L_ALL_OI-Commitment-of-Traders-Hsc-Fin-Basis-Futures-Only-Percent-of-Open-Interest-Legacy-Format-023398,8531989
https://www.quandl.com/data/CFTC/WAH_F_L_CHG-Commitment-of-Traders-Waha-Fin-Basis-Futures-Only-Change-in-Positions-Legacy-Format-023399,8532002
https://www.quandl.com/data/CFTC/DA_F_L_OLD_OI-Commitment-of-Traders-Milk-Class-Iii-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-052641,8533316
https://www.quandl.com/data/CFTC/EDN_F_ALL_OI-Commitment-of-Traders-Ercot-North-Zone-Futures-Only-Percent-of-Open-Interest-06439R,8814319
https://www.quandl.com/data/CFTC/DA_F_OTR_OI-Commitment-of-Traders-Milk-Class-Iii-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-052641,35176924
https://www.quandl.com/data/CFTC/WAH_F_L_ALL_OI-Commitment-of-Traders-Waha-Fin-Basis-Futures-Only-Percent-of-Open-Interest-Legacy-Format-023399,8532003
https://www.quandl.com/data/CFTC/DGD_F_OTR_OI-Commitment-of-Traders-Chicago-Fin-Basis-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-023397,35177292
https://www.quandl.com/data/CFTC/ED_F_L_CHG-Commitment-of-Traders-3-Month-Eurodollars-Futures-Only-Change-in-Positions-Legacy-Format-132741,27710814
https://www.quandl.com/data/CFTC/DA_F_L_OLD-Commitment-of-Traders-Milk-Class-Iii-Futures-Only-Old-Crop-Years-Legacy-Format-052641,8533312
https://www.quandl.com/data/CFTC/NDC_F_L_OLD_OI-Commitment-of-Traders-Nasdaq-100-Consolidated-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-20974,8539772
https://www.quandl.com/data/CFTC/CSC_F_L_OTR-Commitment-of-Traders-Cheese-Cash-Settled-Futures-Only-Other-Crop-Years-Legacy-Format-063642,8533389
https://www.quandl.com/data/CFTC/RB_F_L_ALL_OI-Commitment-of-Traders-Gasoline-Blendstock-Rbob-Futures-Only-Percent-of-Open-Interest-Legacy-Format-111659,8536682
https://www.quandl.com/data/CFTC/CT_F_OTR-Commitment-of-Traders-Cotton-No-2-Futures-Only-Other-Crop-Years-033661,8662207
https://www.quandl.com/data/CFTC/NOWH_F_OTR-Commitment-of-Traders-Pjm-Western-Hub_Month_Off_Dap-Futures-Only-Other-Crop-Years-064FHL,35177411
https://www.quandl.com/data/CFTC/WAH_F_OTR_OI-Commitment-of-Traders-Waha-Fin-Basis-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-023399,35177675
https://www.quandl.com/data/CFTC/AEC_F_OLD_OI-Commitment-of-Traders-Aeco-Fin-Basis-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-023396,35177042
https://www.quandl.com/data/CFTC/NOWH_F_OTR_OI-Commitment-of-Traders-Pjm-Western-Hub_Month_Off_Dap-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-064FHL,35177182
https://www.quandl.com/data/CFTC/RLX_F_OTR_OI-Commitment-of-Traders-Rbob-Calendar-Swap-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-11165K,35176823
https://www.quandl.com/data/CFTC/CIS_F_L_CHG-Commitment-of-Traders-Chicago-Citygate-Index-Futures-Only-Change-in-Positions-Legacy-Format-02339Q,8532041
https://www.quandl.com/data/CFTC/BP_F_L_OLD_OI-Commitment-of-Traders-British-Pound-Sterling-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-096742,8536607
https://www.quandl.com/data/CFTC/RLX_F_L_CHG-Commitment-of-Traders-Rbob-Calendar-Swap-Futures-Only-Change-in-Positions-Legacy-Format-11165K,8536693
https://www.quandl.com/data/CFTC/NOWH_F_ALL_OI-Commitment-of-Traders-Pjm-Western-Hub_Month_Off_Dap-Futures-Only-Percent-of-Open-Interest-064FHL,13997620
https://www.quandl.com/data/CFTC/CIS_F_OLD_OI-Commitment-of-Traders-Chicago-Citygate-Index-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-02339Q,35177696
https://www.quandl.com/data/CFTC/WAH_F_L_OLD_OI-Commitment-of-Traders-Waha-Fin-Basis-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-023399,8532004
https://www.quandl.com/data/CFTC/CT_F_L_ALL_OI-Commitment-of-Traders-Cotton-No-2-Futures-Only-Percent-of-Open-Interest-Legacy-Format-033661,8533147
https://www.quandl.com/data/CFTC/HG_F_OTR-Commitment-of-Traders-Copper-Grade-1-Futures-Only-Other-Crop-Years-085692,35177725
https://www.quandl.com/data/CFTC/SB_F_L_ALL_OI-Commitment-of-Traders-Sugar-No-11-Futures-Only-Percent-of-Open-Interest-Legacy-Format-080732,8536329
https://www.quandl.com/data/CFTC/HG_F_L_ALL_OI-Commitment-of-Traders-Copper-Grade-1-Futures-Only-Percent-of-Open-Interest-Legacy-Format-085692,8536429
https://www.quandl.com/data/CFTC/HG_F_L_OLD-Commitment-of-Traders-Copper-Grade-1-Futures-Only-Old-Crop-Years-Legacy-Format-085692,8536426
https://www.quandl.com/data/CFTC/SPC_F_L_OLD_OI-Commitment-of-Traders-S-P-500-Consolidated-Futures-Only-Old-Crop-Years-Percent-of-Open-Interest-Legacy-Format-13874,8536954
https://www.quandl.com/data/CFTC/NK_F_L_OTR-Commitment-of-Traders-Nikkei-Stock-Average-Futures-Only-Other-Crop-Years-Legacy-Format-240741,8548364
https://www.quandl.com/data/CFTC/ED_F_L_OTR_OI-Commitment-of-Traders-3-Month-Eurodollars-Futures-Only-Other-Crop-Years-Percent-of-Open-Interest-Legacy-Format-132741,35178298
https://www.quandl.com/data/CFTC/DIS_F_L_OLD-Commitment-of-Traders-Dominion-South-Point-Futures-Only-Old-Crop-Years-Legacy-Format-0233A2,35177981
